$2022-03-22 16:01:48, 7166520, 7011398, -0.0164647, -0.2948, 17.68826, 29.26184, 150.7, 7.47
$2022-03-22 16:01:50, 7166854, 7011817, -0.0149612, 2.7195, 17.64248, 29.27519, 150.7, 7.47
$2022-03-22 16:01:52, 7167199, 7012186, -0.0131783, 3.2143, 17.57839, 29.26184, 151.0, 7.47
$2022-03-22 16:01:54, 7167522, 7012525, -0.0116868, 2.6854, 17.57839, 29.24849, 151.0, 7.47
$2022-03-22 16:01:56, 7167836, 7012893, -0.0110459, 1.1554, 17.57839, 29.24849, 151.0, 7.47
$2022-03-22 16:01:58, 7168155, 7013227, -0.0100439, 1.8109, 17.60739, 29.26184, 150.7, 7.47
$2022-03-22 16:02:00, 7168467, 7013566, -0.0094028, 1.1572, 17.62570, 29.27519, 151.0, 7.47
$2022-03-22 16:02:02, 7168747, 7013836, -0.0083659, 1.8694, 17.54635, 29.26184, 151.0, 7.47
$2022-03-22 16:02:04, 7171139, 7014073, 0.0224388, 55.5525, 17.60739, 29.24849, 151.0, 7.47
$2022-03-22 16:02:06, 7172846, 7014112, 0.0464211, 41.9022, 17.52804, 29.24849, 155.8, 7.47
$2022-03-22 16:02:08, 7175706, 7012921, 0.1039484, 99.6032, 17.52804, 29.26184, 157.2, 7.47
$2022-03-22 16:02:10, 7175321, 7013380, 0.0926340, -21.5863, 17.59213, 29.26184, 141.7, 7.47
$2022-03-22 16:02:12, 7175815, 7013454, 0.0989897, 12.0229, 17.57839, 29.24849, 144.4, 7.47
$2022-03-22 16:02:14, 7176064, 7013575, 0.1012130, 4.0475, 17.60739, 29.26184, 148.6, 7.47
$2022-03-22 16:02:16, 7176228, 7013748, 0.1014807, 0.4888, 17.57839, 29.26184, 149.3, 7.47
$2022-03-22 16:02:18, 7176363, 7013853, 0.1022837, 1.4589, 17.56161, 29.27519, 148.9, 7.47
$2022-03-22 16:02:20, 7176466, 7013932, 0.1029472, 1.2085, 17.56008, 29.24849, 148.9, 7.47
$2022-03-22 16:02:56, 7174683, 7015351, -0.0012462, 41.7944, 17.63943, 29.21912, 163.8, 7.46
$2022-03-22 16:02:58, 7174798, 7015719, 0.0112202, 22.3485, 17.55703, 29.19241, 151.3, 7.46
$2022-03-22 16:03:00, 7175102, 7016131, 0.0194216, 14.6808, 17.55703, 29.19241, 151.0, 7.46
$2022-03-22 16:03:02, 7175400, 7016539, 0.0243840, 8.5914, 17.50973, 29.19241, 151.0, 7.46
$2022-03-22 16:03:04, 7175759, 7016950, 0.0283213, 2.6845, 17.52499, 29.19241, 150.7, 7.47
$2022-03-22 16:03:09, 7176662, 7017998, 0.0295444, 2.1962, 17.52499, 29.17639, 150.7, 7.47
$2022-03-22 16:03:11, 7176989, 7018362, 0.0316641, 3.8316, 17.61959, 29.14969, 150.7, 7.47
$2022-03-22 16:03:13, 7177353, 7018767, 0.0331900, 2.7584, 17.55703, 29.16304, 150.7, 7.47
$2022-03-22 16:03:15, 7177694, 7019137, 0.0345063, 2.3797, 17.58755, 29.16304, 150.7, 7.47
$2022-03-22 16:03:17, 7177989, 7019494, 0.0350420, 0.9674, 17.55703, 29.16304, 150.7, 7.47
$2022-03-22 16:03:19, 7178323, 7019833, 0.0361719, 2.0436, 17.63485, 29.16304, 150.7, 7.47
$2022-03-22 16:03:21, 7178628, 7020103, 0.0376744, 2.7062, 17.58755, 29.14969, 151.0, 7.47
$2022-03-22 16:03:23, 7178902, 7020390, 0.0383382, 1.2010, 17.57077, 29.13634, 150.7, 7.47
$2022-03-22 16:03:25, 7179160, 7020672, 0.0387459, 0.7357, 17.57077, 29.13634, 151.0, 7.47
$2022-03-22 16:03:27, 7179413, 7020897, 0.0398176, 1.9215, 17.55703, 29.17639, 150.7, 7.47
$2022-03-22 16:03:29, 7179628, 7021104, 0.0405161, 1.2592, 17.55551, 29.14969, 151.0, 7.47
$2022-03-22 16:03:31, 7179842, 7021317, 0.0410521, 0.9639, 17.53872, 29.13634, 151.0, 7.47
$2022-03-22 16:03:33, 7180015, 7021492, 0.0414829, 0.7792, 17.58755, 29.14969, 150.7, 7.47
$2022-03-22 16:03:35, 7180148, 7021620, 0.0419953, 0.9164, 17.57382, 29.14969, 151.0, 7.47
$2022-03-22 16:03:37, 7180277, 7021733, 0.0426476, 1.1713, 17.61959, 29.16304, 151.0, 7.47
$2022-03-22 16:03:39, 7180397, 7022738, 0.0304065, -22.0761, 17.68368, 29.17639, 151.0, 7.47
$2022-03-22 16:03:41, 7180492, 7023034, 0.0278788, -4.5613, 17.71572, 29.16304, 151.0, 7.47
$2022-03-22 16:03:43, 7180577, 7023162, 0.0275874, -0.5255, 17.76150, 29.14969, 151.0, 7.47
$2022-03-22 16:03:45, 7180608, 7023203, 0.0277388, 0.2716, 17.81186, 29.14969, 150.7, 7.47
$2022-03-22 16:03:47, 7180685, 7023264, 0.0282397, 0.9005, 17.74472, 29.16304, 150.7, 7.47
$2022-03-22 16:03:49, 7180708, 7023283, 0.0285425, 0.5477, 17.73404, 29.17639, 150.7, 7.47
$2022-03-22 16:03:51, 7180692, 7023267, 0.0288222, 0.5013, 17.74472, 29.14969, 151.0, 7.47
$2022-03-22 16:03:53, 7180679, 7023256, 0.0290320, 0.3772, 17.73404, 29.17639, 150.7, 7.47
$2022-03-22 16:03:55, 7180657, 7023203, 0.0364630, 13.3366, 17.77981, 29.19241, 150.7, 7.47
$2022-03-22 16:03:57, 7180662, 7023196, 0.0366147, 0.2749, 17.74777, 29.17639, 150.3, 7.47
$2022-03-22 16:03:59, 7180602, 7023126, 0.0367544, 0.2511, 17.69894, 29.17639, 150.7, 7.47
$2022-03-22 16:04:01, 7180551, 7023078, 0.0367310, -0.0409, 17.68368, 29.17639, 150.7, 7.47
$2022-03-22 16:04:03, 7180462, 7022996, 0.0366378, -0.1680, 17.62112, 29.17639, 150.7, 7.46
$2022-03-22 16:04:05, 7180367, 7022895, 0.0367661, 0.2319, 17.71725, 29.19241, 150.7, 7.46
$2022-03-22 16:04:07, 7180299, 7022796, 0.0372200, 0.8161, 17.66690, 29.17639, 150.7, 7.46
$2022-03-22 16:04:09, 7180189, 7022702, 0.0370221, -0.3554, 17.63790, 29.20577, 150.7, 7.46
$2022-03-22 16:04:11, 7180083, 7022573, 0.0374181, 0.7121, 17.63790, 29.19241, 150.7, 7.46
$2022-03-22 16:04:13, 7179950, 7022386, 0.0382452, 1.4958, 17.65316, 29.19241, 150.7, 7.46
$2022-03-22 16:04:15, 7179785, 7022261, 0.0377209, -0.9402, 17.63790, 29.17639, 150.7, 7.46
$2022-03-22 16:04:20, 7179491, 7021930, 0.0383501, 0.5009, 17.63790, 29.19241, 151.0, 7.47
$2022-03-22 16:04:22, 7179363, 7021789, 0.0386062, 0.4629, 17.65316, 29.19241, 150.7, 7.46
$2022-03-22 16:04:24, 7179247, 7021662, 0.0388043, 0.3552, 17.65621, 29.20577, 150.7, 7.46
$2022-03-22 16:04:26, 7179087, 7021523, 0.0386178, -0.3360, 17.60586, 29.20577, 150.7, 7.46
$2022-03-22 16:04:28, 7178915, 7021357, 0.0385945, -0.0422, 17.60586, 29.20577, 150.7, 7.46
$2022-03-22 16:04:30, 7178757, 7021212, 0.0384896, -0.1902, 17.60586, 29.20577, 150.7, 7.46
$2022-03-22 16:04:32, 7178576, 7021047, 0.0383615, -0.2319, 17.63943, 29.21912, 150.7, 7.46
$2022-03-22 16:04:34, 7178417, 7020871, 0.0386763, 0.5670, 17.60586, 29.19241, 150.7, 7.46
$2022-03-22 16:04:36, 7178261, 7020723, 0.0386295, -0.0846, 17.63943, 29.21912, 150.7, 7.46
$2022-03-22 16:04:38, 7178059, 7020493, 0.0391536, 0.9463, 17.62417, 29.23247, 150.7, 7.46
$2022-03-22 16:04:40, 7178686, 7021496, 0.0336328, -9.9826, 17.62417, 29.26184, 151.0, 7.46
$2022-03-22 16:04:42, 7180246, 7022945, 0.0347509, 1.9401, 16.60487, 29.21912, 151.3, 7.46
$2022-03-22 16:04:44, 7180912, 7023411, 0.0374181, 4.7905, 12.95644, 29.21912, 151.3, 7.46
$2022-03-22 16:04:46, 7181185, 7023534, 0.0395379, 3.8244, 10.22202, 29.24849, 151.3, 7.46
$2022-03-22 16:04:48, 7181351, 7023549, 0.0416462, 3.7903, 8.38178, 29.21912, 151.3, 7.46
$2022-03-22 16:04:50, 7181410, 7023466, 0.0437191, 3.7352, 7.13664, 29.23247, 151.0, 7.46
$2022-03-22 16:04:52, 7181417, 7023367, 0.0452332, 2.7265, 6.26688, 29.24849, 151.3, 7.46
$2022-03-22 16:04:54, 7181467, 7023267, 0.0473878, 3.8770, 5.61685, 29.23247, 151.3, 7.46
