$2022-03-25 09:50:34, 7534961, 6896355, 6.6027036, -0.8311, 26.28672, 24.20691, 150.3, 8.26
$2022-03-25 09:50:36, 7533929, 6895388, 6.6032491, 1.0319, 26.21652, 24.23629, 150.0, 8.26
$2022-03-25 09:50:38, 7532898, 6894448, 6.6033807, 0.2507, 26.24399, 24.23629, 150.3, 8.26
$2022-03-25 09:50:40, 7531894, 6893548, 6.6032929, -0.1659, 26.20279, 24.26299, 150.3, 8.26
$2022-03-25 09:50:42, 7530863, 6892561, 6.6041331, 1.5986, 26.20279, 24.26299, 150.7, 8.26
$2022-03-25 09:50:44, 7529842, 6891615, 6.6045041, 0.7039, 26.13413, 24.30572, 150.7, 8.26
$2022-03-25 09:50:46, 7528829, 6890728, 6.6041551, -0.6598, 26.12039, 24.33242, 150.3, 8.26
$2022-03-25 09:50:48, 7527804, 6889814, 6.6040130, -0.2710, 26.19364, 24.33242, 150.3, 8.26
$2022-03-25 09:50:50, 7526814, 6888903, 6.6042638, 0.4734, 26.16312, 24.31907, 150.3, 8.26
$2022-03-25 09:50:52, 7525812, 6887993, 6.6043620, 0.1855, 26.19516, 24.36179, 150.7, 8.26
$2022-03-25 09:50:54, 7524795, 6887067, 6.6044602, 0.1867, 26.12039, 24.34844, 150.7, 8.26
$2022-03-25 09:50:56, 7523860, 6886200, 6.6048198, 0.6783, 26.09445, 24.36179, 150.3, 8.26
$2022-03-25 09:50:58, 7522859, 6885324, 6.6044383, -0.7223, 26.12497, 24.38850, 150.7, 8.26
$2022-03-25 09:51:00, 7521857, 6884411, 6.6045690, 0.2483, 26.08072, 24.40452, 150.7, 8.26
$2022-03-25 09:51:02, 7520891, 6883541, 6.6045690, 0.0000, 26.09903, 24.43122, 150.3, 8.26
$2022-03-25 09:51:04, 7519909, 6882659, 6.6045260, -0.0815, 26.05325, 24.44724, 150.7, 8.26
$2022-03-25 09:51:06, 7518939, 6881771, 6.6047435, 0.4134, 25.98306, 24.46326, 150.3, 8.26
$2022-03-25 09:51:08, 7517980, 6880921, 6.6045041, -0.4530, 25.99680, 24.46326, 150.7, 8.26
$2022-03-25 09:51:10, 7516966, 6880023, 6.6042743, -0.4324, 25.99832, 24.47662, 150.7, 8.26
$2022-03-25 09:51:12, 7516007, 6879161, 6.6042314, -0.0817, 25.95560, 24.50599, 150.3, 8.26
$2022-03-25 09:51:14, 7515036, 6878266, 6.6045041, 0.5172, 25.93881, 24.47662, 150.7, 8.26
$2022-03-25 09:51:16, 7514084, 6877403, 6.6045585, 0.1034, 26.00137, 24.50599, 150.3, 8.26
$2022-03-25 09:51:18, 7513158, 6876605, 6.6040235, -1.0166, 25.91135, 24.50599, 150.7, 8.26
$2022-03-25 09:51:57, 7497375, 6861675, 6.5734801, 21.4776, 26.41032, 24.68757, 163.8, 8.26
$2022-03-25 09:51:59, 7496673, 6861317, 6.5797305, 11.7944, 26.12955, 24.70092, 151.0, 8.26
$2022-03-25 09:52:01, 7496190, 6860908, 6.5855565, 10.9604, 26.05631, 24.68757, 150.7, 8.26
$2022-03-25 09:52:03, 7495733, 6860548, 6.5889497, 6.1765, 25.86557, 24.68757, 150.7, 8.26
$2022-03-25 09:52:05, 7495271, 6860188, 6.5910869, 1.5248, 25.80911, 24.71694, 150.7, 8.26
$2022-03-25 09:52:10, 7494092, 6859312, 6.5904660, -1.1699, 25.72213, 24.71694, 150.7, 8.26
$2022-03-25 09:52:12, 7493707, 6859038, 6.5911422, 1.2835, 25.67636, 24.71694, 150.7, 8.26
$2022-03-25 09:52:14, 7493257, 6858655, 6.5921350, 1.8859, 25.67330, 24.70092, 150.7, 8.26
$2022-03-25 09:52:16, 7492809, 6858285, 6.5927672, 1.2008, 25.66262, 24.71694, 150.7, 8.26
$2022-03-25 09:52:18, 7492400, 6857935, 6.5934110, 1.2178, 25.66415, 24.73029, 150.7, 8.26
$2022-03-25 09:52:20, 7491947, 6857575, 6.5935092, 0.1846, 25.59091, 24.75700, 150.7, 8.26
$2022-03-25 09:52:22, 7491477, 6857194, 6.5935521, 0.0814, 25.66415, 24.74365, 151.0, 8.26
$2022-03-25 09:52:24, 7491027, 6856805, 6.5938687, 0.5887, 25.57717, 24.75700, 151.0, 8.26
$2022-03-25 09:52:26, 7490529, 6856348, 6.5944686, 1.1291, 25.60769, 24.78637, 151.0, 8.26
$2022-03-25 09:52:28, 7490036, 6855921, 6.5946431, 0.3302, 25.57717, 24.75700, 151.0, 8.26
$2022-03-25 09:52:30, 7489532, 6855475, 6.5948834, 0.4551, 25.62142, 24.78637, 151.0, 8.26
$2022-03-25 09:52:32, 7488992, 6854985, 6.5952439, 0.6796, 25.60769, 24.78637, 150.7, 8.26
$2022-03-25 09:52:34, 7488504, 6854534, 6.5957341, 0.9314, 25.58175, 24.82909, 150.7, 8.26
$2022-03-25 09:52:36, 7487957, 6854018, 6.5963445, 1.1578, 25.56649, 24.82909, 150.7, 8.26
$2022-03-25 09:52:38, 7487404, 6853489, 6.5969996, 1.2368, 25.52224, 24.82909, 150.7, 8.26
$2022-03-25 09:52:40, 7486837, 6852972, 6.5973048, 0.5796, 25.51156, 24.85580, 150.7, 8.26
$2022-03-25 09:52:42, 7486230, 6852415, 6.5976424, 0.6370, 25.48104, 24.88517, 150.7, 8.26
$2022-03-25 09:52:44, 7485609, 6851851, 6.5978284, 0.3509, 25.49478, 24.85580, 150.7, 8.26
$2022-03-25 09:52:46, 7484982, 6851245, 6.5985703, 1.4050, 25.48104, 24.88517, 150.7, 8.26
$2022-03-25 09:52:48, 7484332, 6850637, 6.5990062, 0.8256, 25.51156, 24.88517, 150.7, 8.26
$2022-03-25 09:52:50, 7483696, 6850050, 6.5993228, 0.5962, 25.49783, 24.88517, 150.7, 8.26
$2022-03-25 09:52:52, 7483045, 6849446, 6.5996499, 0.6019, 25.51309, 24.91188, 150.7, 8.26
$2022-03-25 09:52:54, 7482334, 6848797, 6.5998359, 0.3497, 25.52987, 24.91188, 150.7, 8.26
$2022-03-25 09:52:56, 7481654, 6848182, 6.6042314, 8.3570, 25.53140, 24.94125, 150.7, 8.26
$2022-03-25 09:52:58, 7480955, 6847522, 6.6046243, 0.7455, 25.55886, 24.94125, 150.7, 8.26
$2022-03-25 09:53:00, 7480245, 6846842, 6.6051698, 1.0335, 25.57565, 24.94125, 151.0, 8.26
$2022-03-25 09:53:02, 7479571, 6846233, 6.6051698, 0.0000, 25.51614, 24.95461, 150.7, 8.26
$2022-03-25 09:53:04, 7478849, 6845559, 6.6055064, 0.6379, 25.50241, 24.95461, 151.0, 8.26
