4095, 4095, 15.92, 37.68, 100.40, 5
4095, 4095, 15.78, 37.83, 99.85, 6
4095, 4095, 15.86, 38.06, 96.74, 7
4095, 4095, 15.89, 38.27, 100.65, 8
4095, 4095, 16.00, 38.49, 99.88, 9
4095, 4095, 15.99, 38.56, 100.19, 10
4095, 4095, 15.73, 32.75, 95.00, 1
4095, 4095, 15.88, 35.50, 103.18, 2
4095, 4095, 15.98, 36.60, 101.41, 3
4095, 4095, 16.02, 36.95, 101.20, 4
4095, 4095, 16.15, 37.32, 100.74, 5
4094, 4095, 16.19, 37.65, 99.73, 6
4095, 4095, 16.24, 37.95, 100.01, 7
4095, 4095, 16.21, 38.13, 100.01, 8
4095, 4095, 16.33, 38.18, 100.01, 9
4095, 4095, 16.37, 38.46, 100.19, 10
4095, 4094, 15.99, 32.67, 95.03, 1
4095, 4094, 16.19, 35.26, 103.94, 2
4095, 4093, 16.26, 36.23, 104.89, 3
4095, 4095, 16.43, 36.59, 100.83, 4
4095, 4094, 16.30, 36.84, 97.96, 5
4095, 4095, 16.48, 37.00, 103.52, 6
4095, 4095, 16.51, 37.07, 100.49, 7
4095, 4094, 16.48, 37.33, 100.68, 8
4095, 4089, 16.56, 37.41, 103.82, 9
4095, 4084, 16.56, 37.63, 100.83, 10
4095, 4092, 16.19, 32.75, 95.67, 1
4095, 4090, 16.27, 35.24, 104.03, 2
4095, 4091, 16.33, 36.34, 104.89, 3
4095, 4092, 16.37, 36.73, 100.46, 4
4095, 4092, 16.46, 36.92, 100.34, 5
4095, 4095, 16.58, 37.12, 100.49, 6
4095, 4091, 16.64, 37.34, 100.68, 7
4095, 4089, 16.63, 37.44, 99.85, 8
4095, 4087, 16.58, 37.62, 99.88, 9
4095, 4092, 16.71, 37.72, 100.83, 10
4095, 4093, 16.23, 32.57, 95.03, 1
4095, 4089, 16.29, 35.41, 103.82, 2
4094, 4094, 16.44, 36.61, 104.77, 3
4095, 4088, 16.54, 36.88, 102.54, 4
4095, 4093, 16.56, 37.18, 95.37, 5
4095, 4087, 16.65, 37.57, 101.10, 6
4095, 4084, 16.65, 37.61, 100.49, 7
4095, 4085, 16.68, 37.81, 101.10, 8
4095, 4085, 16.70, 37.88, 100.01, 9
4095, 4090, 16.68, 37.99, 100.01, 10
4095, 4090, 16.21, 32.89, 95.09, 1
4095, 4091, 16.27, 35.35, 103.94, 2
4095, 4089, 16.43, 36.44, 104.68, 3
4095, 4092, 16.46, 36.70, 100.49, 4
4095, 4080, 16.51, 36.94, 100.65, 5
4095, 4083, 16.63, 37.24, 99.88, 6
4095, 4085, 16.65, 37.45, 100.01, 7
4095, 4087, 16.64, 37.71, 100.01, 8
4095, 4086, 16.77, 37.80, 100.07, 9
4095, 4079, 16.77, 38.01, 100.01, 10
4095, 4095, 15.84, 32.99, 95.21, 1
4095, 4095, 15.93, 37.59, 103.52, 2
4095, 4095, 16.00, 39.99, 101.23, 3
4095, 4095, 16.09, 40.75, 101.41, 4
4095, 4095, 16.09, 41.44, 104.83, 5
4095, 4095, 16.13, 41.92, 100.89, 6
4095, 4095, 16.26, 42.44, 100.37, 7
4095, 4095, 16.24, 42.82, 102.14, 8
4095, 4095, 16.23, 43.27, 101.07, 9
4095, 4095, 16.27, 43.70, 100.01, 10
4095, 4095, 15.75, 33.95, 96.10, 1
4095, 4095, 15.77, 39.16, 104.37, 2
4095, 4095, 16.02, 41.62, 101.68, 3
4095, 4095, 16.13, 42.35, 100.52, 4
4094, 4095, 16.09, 42.98, 101.20, 5
4095, 4095, 16.09, 43.57, 100.37, 6
4095, 4095, 16.23, 44.12, 98.48, 7
4095, 4095, 16.16, 44.49, 101.41, 8
4095, 4095, 16.37, 44.81, 100.52, 9
4095, 4095, 16.36, 45.21, 100.62, 10
4095, 4095, 15.92, 34.83, 95.03, 1
4095, 4095, 15.99, 41.42, 104.03, 2
4095, 4095, 16.19, 44.57, 101.41, 3
4095, 4092, 16.23, 45.65, 101.07, 4
4095, 4095, 16.24, 46.57, 101.81, 5
4095, 4095, 16.27, 47.49, 99.82, 6
4095, 4093, 16.37, 48.31, 101.68, 7
4095, 4095, 16.36, 48.87, 103.82, 8
4095, 4095, 16.47, 49.17, 100.74, 9
4095, 4095, 16.44, 49.50, 99.24, 10
4095, 4095, 15.68, 36.07, 95.92, 1
4095, 4095, 15.71, 42.31, 103.52, 2
4095, 4095, 15.81, 45.37, 101.10, 3
4095, 4095, 15.82, 46.41, 100.31, 4
4093, 4095, 15.93, 47.26, 95.83, 5
4095, 4095, 15.95, 48.25, 100.52, 6
4095, 4095, 15.99, 49.05, 100.01, 7
4095, 4095, 16.10, 49.74, 100.31, 8
4095, 4095, 16.15, 50.06, 104.37, 9
4095, 4095, 16.17, 50.38, 100.10, 10
4095, 4095, 16.10, 37.11, 96.01, 1
4095, 4095, 16.24, 42.63, 103.61, 2
4095, 4092, 16.19, 45.14, 104.89, 3
4093, 4095, 16.33, 46.09, 96.10, 4
4095, 4095, 16.47, 46.81, 101.07, 5
4095, 4092, 16.57, 47.61, 99.55, 6
4095, 4092, 16.54, 48.12, 100.95, 7
4095, 4089, 16.57, 48.48, 99.85, 8
4095, 4095, 16.64, 48.99, 100.07, 9
4095, 4090, 16.71, 49.41, 100.19, 10
4095, 4079, 16.78, 37.54, 104.55, 1
4095, 4077, 17.04, 42.70, 102.48, 2
4095, 4075, 17.13, 45.06, 101.47, 3
4095, 4075, 17.23, 45.62, 100.95, 4
4095, 4077, 17.23, 46.20, 100.74, 5
4095, 4077, 17.29, 46.64, 99.98, 6
4095, 4067, 17.23, 47.01, 99.91, 7
4095, 4075, 17.40, 47.25, 100.19, 8
4095, 4073, 17.42, 47.39, 100.22, 9
4095, 4069, 17.47, 47.70, 100.49, 10
