1959, 2205, 13.35, 32.62, 99.06, 10
1957, 2208, 12.67, 33.98, 96.01, 1
1958, 2209, 12.75, 33.97, 103.00, 2
1961, 2208, 12.86, 33.76, 101.47, 3
1958, 2207, 12.94, 33.66, 101.07, 4
1954, 2204, 12.93, 33.65, 100.83, 5
1959, 2201, 13.07, 33.62, 99.18, 6
1949, 2202, 13.11, 33.62, 99.06, 7
1957, 2202, 13.10, 33.73, 98.97, 8
1954, 2201, 13.11, 33.55, 99.06, 9
1956, 2210, 13.22, 33.65, 99.12, 10
1962, 2214, 12.35, 34.17, 96.01, 1
1956, 2214, 12.43, 33.95, 103.33, 2
1963, 2214, 12.62, 33.36, 104.03, 3
1954, 2206, 12.70, 33.15, 101.23, 4
1962, 2215, 12.75, 32.89, 100.95, 5
1960, 2214, 12.78, 32.57, 101.47, 6
1954, 2204, 12.80, 32.29, 99.46, 7
1957, 2203, 12.82, 32.15, 99.09, 8
1953, 2206, 12.79, 31.81, 101.56, 9
1959, 2212, 12.89, 31.68, 99.46, 10
1957, 2206, 12.35, 33.62, 96.10, 1
1962, 2212, 12.41, 33.48, 103.24, 2
1960, 2210, 12.63, 33.09, 104.03, 3
1965, 2211, 12.73, 32.76, 101.23, 4
1963, 2213, 12.73, 32.40, 100.95, 5
1954, 2205, 12.79, 32.23, 99.46, 6
1962, 2210, 12.90, 31.93, 99.18, 7
1961, 2201, 12.89, 31.81, 101.56, 8
1954, 2206, 12.90, 31.62, 99.55, 9
1967, 2212, 12.90, 31.41, 99.55, 10
1962, 2212, 12.55, 33.40, 96.19, 1
1953, 2207, 12.60, 33.30, 103.24, 2
1950, 2215, 12.70, 32.91, 103.88, 3
1961, 2204, 12.83, 32.66, 101.23, 4
1963, 2210, 12.91, 32.44, 101.10, 5
1962, 2204, 12.94, 32.15, 99.55, 6
1956, 2213, 12.86, 31.96, 99.09, 7
1965, 2206, 12.89, 31.87, 99.09, 8
1952, 2208, 12.99, 31.61, 101.68, 9
1959, 2210, 13.03, 31.46, 99.55, 10
1958, 2218, 12.53, 33.30, 96.31, 1
1964, 2213, 12.52, 33.14, 103.49, 2
1956, 2208, 12.66, 32.68, 101.78, 3
1953, 2205, 12.82, 32.35, 101.93, 4
1960, 2208, 12.86, 32.17, 99.09, 5
1965, 2208, 12.90, 31.89, 101.56, 6
1954, 2205, 12.99, 31.69, 99.64, 7
1961, 2214, 12.91, 31.43, 101.68, 8
1961, 2210, 13.04, 31.38, 99.64, 9
1962, 2212, 12.96, 31.38, 99.64, 10
1963, 2215, 12.27, 32.99, 96.19, 1
1957, 2208, 12.36, 32.89, 103.33, 2
1957, 2206, 12.53, 32.60, 104.37, 3
1958, 2208, 12.60, 32.35, 101.32, 4
1960, 2213, 12.63, 32.02, 101.23, 5
1964, 2214, 12.62, 31.93, 99.64, 6
1957, 2209, 12.63, 31.74, 99.73, 7
1957, 2209, 12.76, 31.55, 99.37, 8
1966, 2214, 12.72, 31.39, 99.85, 9
1957, 2209, 12.80, 31.30, 99.73, 10
1957, 2212, 12.02, 32.92, 96.13, 1
1967, 2221, 12.08, 32.80, 103.09, 2
1963, 2213, 12.13, 32.52, 104.22, 3
1960, 2211, 12.18, 32.27, 101.41, 4
1958, 2213, 12.32, 32.16, 100.95, 5
1962, 2215, 12.35, 31.92, 99.64, 6
1965, 2208, 12.39, 31.75, 101.56, 7
1962, 2213, 12.45, 31.72, 99.64, 8
1968, 2218, 12.43, 31.58, 101.68, 9
1959, 2210, 12.48, 31.41, 99.73, 10
1963, 2212, 11.70, 32.85, 96.01, 1
1963, 2216, 11.78, 32.90, 103.18, 2
1968, 2217, 11.93, 32.56, 101.38, 3
1970, 2223, 12.14, 32.39, 101.38, 4
1974, 2224, 12.05, 32.17, 101.10, 5
1963, 2216, 12.13, 32.07, 98.82, 6
1967, 2214, 12.15, 31.91, 98.97, 7
1971, 2222, 12.22, 31.74, 99.18, 8
1966, 2221, 12.22, 31.67, 98.97, 9
1967, 2225, 12.24, 31.60, 99.24, 10
1970, 2221, 11.46, 32.79, 95.86, 1
1972, 2229, 11.49, 32.75, 102.84, 2
1976, 2229, 11.67, 32.59, 103.82, 3
1967, 2217, 11.78, 32.37, 100.95, 4
1973, 2229, 11.81, 32.14, 100.68, 5
1970, 2219, 11.84, 32.02, 98.82, 6
1970, 2222, 11.93, 31.99, 98.91, 7
1972, 2225, 11.91, 31.84, 101.04, 8
1965, 2224, 11.98, 31.65, 99.46, 9
1973, 2225, 12.01, 31.65, 99.18, 10
1981, 2230, 11.26, 32.87, 97.75, 1
1985, 2233, 11.30, 32.67, 104.98, 2
1971, 2226, 11.38, 32.58, 101.41, 3
1979, 2232, 11.50, 32.24, 101.41, 4
1968, 2224, 11.50, 32.18, 100.52, 5
1973, 2223, 11.63, 32.06, 98.97, 6
1977, 2235, 11.69, 31.93, 98.91, 7
1979, 2228, 11.67, 31.80, 99.06, 8
1969, 2226, 11.70, 31.81, 99.03, 9
1974, 2226, 11.72, 31.77, 99.03, 10
1982, 2234, 10.98, 32.84, 95.70, 1
1982, 2229, 11.15, 32.74, 104.77, 2
1975, 2235, 11.14, 32.53, 101.41, 3
1981, 2234, 11.21, 32.48, 101.23, 4
1977, 2225, 11.28, 32.25, 100.49, 5
1977, 2232, 11.26, 32.21, 98.91, 6
1977, 2238, 11.49, 32.21, 98.82, 7
1975, 2227, 11.36, 32.05, 98.82, 8
1977, 2227, 11.46, 32.06, 100.80, 9
1977, 2230, 11.45, 31.98, 99.33, 10
1978, 2232, 10.61, 32.84, 97.63, 1
1985, 2240, 10.74, 32.74, 104.68, 2
1989, 2235, 10.84, 32.66, 104.83, 3
1985, 2231, 10.91, 32.61, 100.68, 4
1986, 2237, 11.00, 32.37, 100.37, 5
1978, 2232, 11.05, 32.48, 98.69, 6
1987, 2238, 11.07, 32.26, 100.68, 7
1987, 2240, 11.11, 32.42, 101.32, 8
1981, 2231, 11.12, 32.34, 101.32, 9
1983, 2233, 11.25, 32.19, 99.46, 10
1983, 2239, 10.40, 32.87, 97.14, 1
1993, 2248, 10.61, 32.81, 104.64, 2
1980, 2238, 10.73, 32.71, 104.49, 3
1989, 2240, 10.77, 32.65, 100.62, 4
1985, 2239, 10.84, 32.66, 100.22, 5
1990, 2237, 10.94, 32.69, 100.31, 6
1990, 2236, 10.84, 32.74, 98.66, 7
1981, 2234, 11.10, 32.64, 100.68, 8
1983, 2247, 11.01, 32.61, 101.20, 9
1985, 2244, 11.01, 32.54, 101.20, 10
1992, 2246, 10.35, 32.96, 97.32, 1
1984, 2241, 10.42, 32.97, 104.68, 2
1990, 2239, 10.54, 32.88, 103.52, 3
1992, 2251, 10.57, 32.82, 100.62, 4
1993, 2251, 10.74, 32.82, 100.31, 5
1986, 2245, 10.75, 32.88, 100.74, 6
1993, 2243, 10.74, 32.94, 98.48, 7
1981, 2241, 10.75, 32.85, 100.49, 8
1984, 2242, 10.81, 32.83, 98.66, 9
