1036, 1279, 10.34, 83.32, 110.32, 4
1073, 1292, 9.76, 59.31, 112.49, 1
1039, 1285, 9.80, 73.58, 109.10, 2
1041, 1276, 9.98, 80.83, 114.38, 3
1031, 1284, 10.12, 83.61, 110.41, 4
1073, 1290, 9.36, 60.98, 112.00, 1
1047, 1295, 9.36, 74.01, 109.19, 2
1043, 1292, 9.47, 81.06, 113.68, 3
1042, 1291, 9.63, 83.73, 110.57, 4
1080, 1293, 8.89, 62.52, 112.30, 1
1052, 1297, 9.04, 74.50, 109.53, 2
1046, 1299, 9.05, 81.25, 113.71, 3
1048, 1298, 9.26, 83.86, 110.75, 4
1084, 1301, 8.53, 63.76, 112.67, 1
1063, 1300, 8.65, 74.94, 109.19, 2
1061, 1301, 8.77, 81.46, 114.11, 3
1049, 1300, 8.78, 83.95, 110.63, 4
1095, 1315, 8.09, 64.92, 111.88, 1
1066, 1307, 8.19, 75.27, 109.10, 2
1063, 1312, 8.35, 81.63, 114.11, 3
1061, 1306, 8.57, 84.15, 110.53, 4
1100, 1318, 7.88, 65.73, 111.88, 1
1073, 1319, 7.90, 75.67, 108.89, 2
1065, 1311, 8.13, 81.71, 113.68, 3
1066, 1312, 8.25, 84.30, 110.57, 4
1101, 1324, 7.72, 66.55, 112.67, 1
1075, 1319, 7.84, 76.01, 109.10, 2
1066, 1323, 7.90, 81.93, 113.65, 3
1065, 1311, 7.90, 84.33, 110.81, 4
1102, 1324, 7.75, 67.18, 112.61, 1
1076, 1317, 7.78, 76.40, 109.10, 2
1067, 1319, 7.92, 82.06, 114.01, 3
1066, 1317, 8.00, 84.45, 110.57, 4
1094, 1308, 7.99, 67.67, 112.03, 1
1071, 1311, 8.27, 76.90, 108.80, 2
1068, 1314, 8.35, 82.47, 114.20, 3
1062, 1313, 8.36, 84.67, 110.99, 4
1087, 1304, 8.57, 68.16, 111.11, 1
1062, 1301, 8.63, 77.43, 109.10, 2
1053, 1302, 8.79, 82.79, 114.75, 3
1059, 1296, 8.98, 84.96, 110.84, 4
1075, 1292, 9.26, 68.45, 110.32, 1
1055, 1290, 9.30, 78.02, 109.41, 2
1051, 1293, 9.50, 83.32, 111.30, 3
1046, 1291, 9.59, 85.30, 109.89, 4
1069, 1281, 10.18, 68.84, 110.75, 1
1043, 1274, 10.27, 78.80, 109.65, 2
1039, 1278, 10.45, 83.76, 111.76, 3
