2492, 2367, 43.15, 13.16, 75.74, 0
2485, 2359, 43.19, 12.99, 75.20, 0
2387, 2368, 43.11, 13.02, 75.90, 0
2491, 2365, 43.12, 13.05, 75.56, 0
2489, 2363, 43.08, 13.09, 75.56, 0
2492, 2363, 43.18, 13.01, 75.74, 0
2489, 2363, 43.19, 12.84, 75.32, 0
2384, 2362, 43.15, 12.86, 75.74, 0
2486, 2362, 43.16, 13.01, 75.87, 0
2385, 2364, 43.22, 13.04, 75.87, 0
2381, 2368, 43.19, 12.99, 75.90, 0
2482, 2361, 43.18, 13.13, 75.84, 0
2483, 2359, 43.21, 12.91, 75.62, 0
2484, 2268, 43.12, 12.92, 75.56, 0
2489, 2360, 43.19, 12.85, 76.17, 0
2485, 2363, 43.11, 12.91, 75.84, 0
2487, 2359, 43.09, 12.92, 76.17, 0
2478, 2365, 43.15, 12.97, 76.02, 0
2485, 2361, 43.18, 12.76, 75.56, 0
2394, 2363, 43.21, 12.93, 75.90, 0
2482, 2362, 43.18, 12.85, 75.99, 0
2481, 2361, 43.35, 12.76, 75.90, 0
2485, 2356, 43.42, 12.71, 76.17, 0
2484, 2356, 43.31, 12.85, 76.42, 0
2485, 2356, 43.45, 12.75, 76.48, 0
2481, 2356, 43.48, 12.77, 75.87, 0
2482, 2357, 43.48, 12.65, 75.84, 0
2421, 2360, 43.48, 12.69, 75.90, 0
2486, 2355, 43.49, 12.75, 76.39, 0
2483, 2356, 43.50, 12.83, 76.54, 0
2481, 2356, 43.48, 12.45, 76.39, 0
2482, 2355, 43.55, 12.65, 76.39, 0
2479, 2345, 43.53, 12.74, 75.71, 0
2482, 2360, 43.46, 12.78, 76.17, 0
2477, 2355, 43.55, 12.66, 75.71, 0
2480, 2356, 43.59, 12.62, 75.87, 0
2428, 2359, 43.55, 12.62, 75.99, 0
2474, 2360, 43.59, 12.53, 75.90, 0
2479, 2353, 43.66, 12.58, 76.72, 0
2477, 2352, 43.57, 12.53, 76.72, 0
2477, 2312, 43.70, 12.64, 75.74, 0
2423, 2355, 43.79, 12.51, 76.14, 0
2400, 2355, 43.76, 12.44, 76.17, 0
2474, 2356, 43.82, 12.46, 76.78, 0
2377, 2358, 43.90, 12.53, 75.99, 0
2371, 2355, 43.86, 12.51, 76.17, 0
2473, 2348, 43.90, 12.42, 75.99, 0
2476, 2333, 44.03, 12.46, 76.02, 0
2472, 2348, 44.00, 12.41, 76.29, 0
2473, 2333, 43.91, 12.45, 76.14, 0
2474, 2255, 44.00, 12.44, 75.84, 0
2472, 2344, 44.06, 12.35, 75.84, 0
2461, 2349, 44.07, 12.41, 76.02, 0
2380, 2348, 44.04, 12.44, 76.02, 0
2471, 2262, 44.10, 12.23, 75.96, 0
2467, 2341, 44.00, 12.27, 75.96, 0
2470, 2345, 43.89, 12.36, 76.87, 0
2469, 2342, 44.01, 12.30, 76.78, 0
2468, 2346, 44.00, 12.20, 76.78, 0
2466, 2345, 44.01, 12.39, 76.81, 0
2468, 2342, 43.87, 12.23, 76.72, 0
2471, 2343, 43.87, 12.26, 76.72, 0
2470, 2339, 43.93, 12.17, 76.81, 0
2471, 2246, 43.77, 12.20, 75.74, 0
2470, 2345, 43.86, 12.16, 76.81, 0
2469, 2276, 43.82, 12.40, 75.74, 0
2469, 2343, 43.82, 12.23, 76.69, 0
2471, 2343, 43.91, 12.31, 76.81, 0
2473, 2347, 43.87, 12.19, 76.81, 0
2473, 2345, 43.90, 12.25, 76.78, 0
2470, 2344, 44.00, 12.30, 76.78, 0
2466, 2264, 44.04, 12.30, 75.74, 0
2471, 2341, 44.00, 12.12, 75.87, 0
2473, 2346, 43.98, 12.05, 75.90, 0
2464, 2342, 43.89, 12.11, 76.81, 0
2467, 2260, 43.90, 12.17, 75.90, 0
2473, 2344, 43.84, 12.23, 76.81, 0
2469, 2339, 43.91, 12.14, 75.90, 0
2366, 2348, 43.80, 12.22, 75.84, 0
2470, 2325, 43.83, 12.13, 75.84, 0
2453, 2346, 43.80, 12.14, 75.90, 0
2470, 2347, 44.01, 12.09, 75.96, 0
2468, 2319, 43.89, 12.05, 75.90, 0
2468, 2350, 43.93, 12.02, 75.74, 0
2473, 2344, 44.04, 12.15, 75.71, 0
2471, 2345, 44.01, 12.09, 76.78, 0
2472, 2254, 43.87, 11.83, 75.90, 0
2471, 2345, 43.97, 12.01, 76.72, 0
2371, 2345, 44.07, 11.94, 75.84, 0
2468, 2341, 44.08, 12.04, 76.81, 0
2469, 2340, 44.07, 12.14, 76.87, 0
2469, 2249, 44.03, 11.93, 75.71, 0
2467, 2341, 43.97, 12.02, 76.81, 0
2463, 2343, 44.01, 11.89, 75.84, 0
2468, 2336, 44.04, 11.95, 75.74, 0
2470, 2339, 44.03, 11.95, 76.69, 0
2466, 2346, 43.96, 11.89, 75.84, 0
2402, 2348, 43.84, 11.87, 75.87, 0
2468, 2343, 43.87, 12.02, 75.74, 0
