1060, 1259, 11.00, 39.49, 128.33, 3
1055, 1257, 11.11, 39.88, 126.74, 4
1058, 1255, 11.17, 40.13, 123.17, 5
1063, 1271, 11.26, 40.32, 124.42, 6
1065, 1274, 11.31, 40.51, 124.97, 7
1062, 1257, 11.30, 40.71, 125.18, 8
1053, 1257, 11.31, 40.88, 124.97, 9
1063, 1273, 11.53, 40.94, 127.69, 10
1056, 1254, 10.84, 35.56, 121.37, 1
1050, 1252, 10.99, 38.62, 126.92, 2
1065, 1271, 11.10, 39.76, 127.69, 3
1065, 1270, 11.30, 40.09, 125.46, 4
1051, 1257, 11.35, 40.27, 124.42, 5
1065, 1271, 11.50, 40.68, 124.51, 6
1062, 1267, 11.51, 40.75, 124.97, 7
1050, 1256, 11.58, 40.87, 125.15, 8
1063, 1272, 11.62, 40.92, 125.43, 9
1065, 1269, 11.71, 41.12, 125.43, 10
1052, 1246, 11.17, 35.94, 120.15, 1
1060, 1264, 11.38, 38.95, 128.33, 2
1049, 1246, 11.55, 39.85, 126.80, 3
1058, 1267, 11.71, 40.14, 126.28, 4
1049, 1249, 11.78, 40.36, 125.06, 5
1050, 1246, 11.85, 40.69, 125.15, 6
1046, 1250, 11.85, 40.66, 125.31, 7
1058, 1249, 11.93, 40.95, 127.50, 8
1059, 1263, 12.06, 41.10, 125.15, 9
1044, 1245, 12.03, 41.26, 125.55, 10
1055, 1262, 11.71, 36.00, 120.64, 1
1036, 1245, 11.92, 38.95, 127.50, 2
1044, 1243, 12.08, 39.97, 129.03, 3
1052, 1254, 12.19, 40.20, 125.85, 4
1044, 1242, 12.22, 40.52, 125.37, 5
1038, 1245, 12.35, 40.66, 125.37, 6
1042, 1247, 12.39, 40.85, 120.09, 7
1044, 1249, 12.60, 41.10, 124.88, 8
1050, 1256, 12.56, 41.17, 124.57, 9
1059, 1250, 12.63, 41.28, 125.15, 10
1043, 1234, 12.12, 36.91, 120.97, 1
1051, 1253, 12.22, 39.55, 127.47, 2
1050, 1255, 12.41, 40.32, 129.85, 3
1035, 1236, 12.50, 40.35, 126.80, 4
1049, 1252, 12.61, 40.57, 126.01, 5
1040, 1243, 12.68, 40.62, 125.21, 6
1052, 1255, 12.78, 40.77, 126.59, 7
1037, 1252, 12.90, 41.04, 125.15, 8
1050, 1252, 12.94, 41.09, 124.24, 9
1035, 1239, 12.92, 41.21, 124.42, 10
1046, 1246, 12.35, 36.74, 121.31, 1
1047, 1233, 12.57, 39.40, 126.04, 2
1030, 1251, 12.74, 40.11, 126.68, 3
1048, 1234, 12.91, 40.31, 125.37, 4
1045, 1247, 12.95, 40.48, 124.82, 5
1046, 1244, 13.05, 40.74, 125.31, 6
1040, 1231, 13.11, 40.94, 125.31, 7
1034, 1233, 13.22, 41.16, 125.15, 8
1032, 1229, 13.21, 41.10, 124.54, 9
1043, 1245, 13.28, 41.28, 126.07, 10
1035, 1225, 13.04, 36.86, 121.03, 1
1041, 1242, 13.21, 38.95, 128.45, 2
1026, 1228, 13.36, 39.64, 127.17, 3
1042, 1222, 13.60, 40.09, 124.42, 4
1033, 1223, 13.52, 40.15, 125.37, 5
1037, 1240, 13.65, 40.31, 125.73, 6
1040, 1222, 13.76, 40.62, 124.97, 7
1040, 1223, 13.86, 40.88, 125.21, 8
1041, 1239, 13.87, 40.99, 125.18, 9
1036, 1237, 13.90, 41.09, 125.43, 10
1030, 1232, 13.53, 37.12, 121.58, 1
1031, 1234, 13.76, 39.23, 127.11, 2
1034, 1217, 14.00, 39.82, 126.89, 3
1030, 1232, 14.11, 40.14, 125.43, 4
1017, 1234, 14.27, 40.19, 124.91, 5
1023, 1218, 14.35, 40.47, 125.31, 6
1031, 1230, 14.44, 40.56, 125.46, 7
1036, 1228, 14.39, 40.52, 123.05, 8
1032, 1217, 14.47, 40.59, 125.37, 9
1024, 1216, 14.52, 40.78, 123.32, 10
1036, 1226, 14.10, 36.89, 120.06, 1
1030, 1230, 14.29, 39.14, 128.97, 2
1028, 1226, 14.44, 39.74, 127.38, 3
1016, 1210, 14.62, 39.89, 124.73, 4
1015, 1210, 14.71, 40.08, 126.01, 5
1025, 1212, 14.74, 40.19, 126.68, 6
1015, 1208, 14.86, 40.39, 124.24, 7
1025, 1227, 14.82, 40.53, 123.63, 8
1029, 1221, 14.86, 40.52, 123.81, 9
1016, 1207, 14.96, 40.65, 123.63, 10
1013, 1206, 14.39, 36.96, 120.12, 1
1025, 1225, 14.53, 38.78, 129.49, 2
1015, 1205, 14.75, 39.11, 126.59, 3
1023, 1216, 14.93, 39.33, 124.85, 4
1015, 1205, 14.92, 39.49, 126.01, 5
1028, 1219, 14.93, 39.60, 126.74, 6
1024, 1224, 15.06, 40.05, 124.33, 7
1025, 1221, 15.16, 40.16, 124.11, 8
1008, 1209, 15.17, 40.29, 124.79, 9
1005, 1205, 15.14, 40.27, 124.11, 10
1028, 1223, 14.25, 37.56, 120.06, 1
1013, 1208, 14.39, 39.66, 129.36, 2
1028, 1222, 14.65, 39.99, 127.56, 3
1026, 1208, 14.74, 40.24, 124.73, 4
1030, 1222, 14.74, 40.24, 125.79, 5
1029, 1224, 14.87, 40.28, 123.54, 6
1027, 1221, 14.85, 40.40, 123.63, 7
1014, 1203, 14.96, 40.71, 126.01, 8
1029, 1227, 15.03, 40.97, 124.33, 9
1015, 1210, 15.00, 40.95, 123.81, 10
1022, 1216, 14.83, 37.25, 122.04, 1
1022, 1200, 15.05, 39.48, 128.45, 2
1019, 1217, 15.14, 39.93, 127.66, 3
1022, 1205, 15.23, 39.89, 126.43, 4
1010, 1204, 15.37, 40.00, 124.97, 5
1011, 1206, 15.38, 40.02, 127.11, 6
1019, 1215, 15.46, 39.97, 125.18, 7
1005, 1204, 15.58, 40.18, 124.73, 8
1011, 1203, 15.65, 40.34, 125.18, 9
1020, 1212, 15.72, 40.64, 125.18, 10
1001, 1193, 15.29, 37.25, 121.46, 1
1012, 1209, 15.51, 39.20, 128.23, 2
1000, 1195, 15.67, 39.38, 125.79, 3
1002, 1211, 15.81, 39.47, 126.40, 4
1017, 1194, 15.89, 39.76, 125.21, 5
998, 1195, 15.94, 40.10, 125.46, 6
1018, 1200, 15.96, 40.17, 126.01, 7
1014, 1208, 16.11, 40.19, 124.82, 8
1002, 1213, 16.15, 40.23, 124.73, 9
1007, 1210, 16.19, 40.25, 126.01, 10
1013, 1203, 15.81, 37.60, 120.15, 1
996, 1202, 15.91, 39.34, 128.45, 2
1016, 1189, 16.15, 39.27, 126.28, 3
1005, 1210, 16.22, 39.15, 126.74, 4
997, 1205, 16.39, 39.43, 125.43, 5
999, 1193, 16.40, 39.69, 125.79, 6
998, 1207, 16.53, 39.72, 124.82, 7
1001, 1190, 16.50, 39.88, 124.91, 8
1012, 1188, 16.70, 39.95, 124.73, 9
990, 1206, 16.68, 40.03, 124.91, 10
1006, 1202, 16.36, 37.20, 120.97, 1
1005, 1197, 16.50, 39.18, 129.67, 2
1006, 1193, 16.80, 39.69, 126.68, 3
993, 1185, 16.73, 39.66, 125.18, 4
992, 1183, 16.92, 39.49, 125.79, 5
990, 1185, 17.03, 39.38, 124.91, 6
990, 1185, 17.03, 39.39, 125.18, 7
1007, 1183, 17.05, 39.54, 125.31, 8
1005, 1193, 17.25, 39.67, 125.73, 9
994, 1181, 17.21, 39.83, 126.01, 10
998, 1195, 16.46, 37.11, 120.97, 1
991, 1176, 16.63, 38.76, 128.45, 2
1012, 1197, 16.73, 39.19, 125.79, 3
993, 1185, 16.90, 38.91, 125.55, 4
991, 1179, 16.92, 38.82, 124.79, 5
1003, 1197, 17.10, 38.81, 125.31, 6
1004, 1194, 17.17, 38.87, 125.37, 7
992, 1184, 17.11, 38.85, 125.46, 8
1004, 1194, 17.22, 38.82, 124.73, 9
1005, 1191, 17.19, 39.10, 124.54, 10
1006, 1195, 16.45, 36.86, 120.97, 1
1003, 1197, 16.56, 38.46, 129.70, 2
992, 1182, 16.74, 38.88, 125.85, 3
1001, 1193, 16.92, 39.08, 124.85, 4
992, 1199, 17.01, 39.31, 126.07, 5
1006, 1181, 17.08, 39.37, 125.18, 6
990, 1181, 17.01, 39.46, 125.31, 7
991, 1183, 17.19, 39.60, 123.96, 8
991, 1182, 17.25, 39.75, 125.55, 9
1001, 1193, 17.29, 39.63, 124.66, 10
992, 1181, 16.60, 36.93, 120.15, 1
997, 1193, 16.80, 38.97, 127.66, 2
1001, 1192, 17.03, 39.28, 127.66, 3
984, 1191, 17.10, 39.15, 125.55, 4
1003, 1192, 17.18, 39.03, 125.46, 5
1005, 1190, 17.26, 39.29, 125.55, 6
1005, 1194, 17.32, 39.19, 124.11, 7
986, 1177, 17.31, 39.15, 124.33, 8
985, 1190, 17.48, 39.22, 124.33, 9
984, 1196, 17.52, 39.39, 124.66, 10
1008, 1184, 16.09, 37.10, 120.70, 1
1008, 1199, 16.25, 39.21, 126.92, 2
994, 1187, 16.37, 39.26, 125.79, 3
991, 1192, 16.49, 39.22, 124.57, 4
994, 1188, 16.60, 39.37, 125.73, 5
996, 1185, 16.60, 39.36, 126.31, 6
1007, 1201, 16.74, 39.54, 124.73, 7
993, 1185, 16.76, 39.63, 124.91, 8
1005, 1201, 16.83, 39.73, 125.18, 9
1002, 1197, 16.83, 39.72, 124.97, 10
1002, 1196, 15.16, 37.44, 120.09, 1
1006, 1197, 15.27, 39.67, 129.39, 2
1006, 1199, 15.44, 40.13, 127.66, 3
1015, 1218, 15.57, 40.36, 126.80, 4
1004, 1196, 15.65, 40.26, 124.51, 5
1014, 1215, 15.61, 40.23, 125.09, 6
1019, 1212, 15.69, 40.49, 125.09, 7
1002, 1190, 15.71, 40.59, 125.34, 8
1006, 1197, 15.81, 40.73, 124.33, 9
1004, 1193, 15.78, 40.69, 124.24, 10
1026, 1224, 14.14, 37.73, 120.33, 1
1030, 1225, 14.28, 40.22, 129.12, 2
1024, 1226, 14.51, 40.75, 128.91, 3
1012, 1223, 14.64, 40.82, 126.92, 4
1024, 1213, 14.75, 40.81, 125.73, 5
1017, 1211, 14.76, 41.10, 126.80, 6
1031, 1216, 14.85, 41.19, 124.33, 7
1027, 1224, 14.82, 41.19, 123.81, 8
1026, 1224, 14.78, 41.30, 123.81, 9
1028, 1204, 14.93, 41.50, 123.99, 10
1026, 1220, 13.08, 38.59, 121.46, 1
1040, 1238, 13.25, 41.01, 129.58, 2
1025, 1224, 13.39, 41.65, 126.01, 3
1027, 1237, 13.50, 41.86, 125.73, 4
1033, 1238, 13.49, 41.90, 126.01, 5
1039, 1236, 13.63, 42.03, 125.34, 6
1035, 1237, 13.65, 42.17, 125.34, 7
1039, 1238, 13.73, 42.31, 125.43, 8
1026, 1221, 13.77, 42.40, 126.04, 9
1025, 1223, 13.79, 42.62, 123.23, 10
1045, 1246, 12.22, 38.57, 122.22, 1
1032, 1236, 12.39, 41.43, 129.67, 2
1035, 1234, 12.61, 42.30, 126.04, 3
1048, 1248, 12.80, 42.61, 125.55, 4
1035, 1248, 12.83, 42.57, 125.85, 5
1046, 1232, 12.87, 42.64, 124.97, 6
1036, 1246, 12.86, 42.74, 124.97, 7
1032, 1236, 12.88, 42.92, 124.97, 8
1046, 1245, 12.94, 43.21, 125.06, 9
1032, 1231, 13.11, 43.33, 125.15, 10
1053, 1259, 11.74, 39.52, 120.33, 1
1039, 1252, 11.93, 42.16, 129.12, 2
1040, 1242, 12.09, 42.99, 128.81, 3
1051, 1253, 12.22, 43.02, 124.88, 4
1039, 1242, 12.29, 43.05, 126.43, 5
1061, 1261, 12.32, 43.29, 125.09, 6
1036, 1241, 12.41, 43.50, 125.18, 7
1039, 1241, 12.47, 43.60, 124.54, 8
1040, 1254, 12.50, 43.78, 124.54, 9
1042, 1235, 12.44, 43.77, 124.57, 10
1056, 1262, 11.23, 40.00, 120.85, 1
1042, 1250, 11.24, 42.56, 127.90, 2
1049, 1266, 11.48, 43.45, 127.99, 3
1052, 1249, 11.65, 43.76, 125.15, 4
1048, 1250, 11.71, 44.12, 125.92, 5
1063, 1261, 11.75, 44.25, 125.15, 6
1063, 1248, 11.72, 44.37, 125.06, 7
1050, 1250, 11.88, 44.45, 125.31, 8
1061, 1265, 11.84, 44.74, 125.15, 9
1051, 1264, 11.82, 44.79, 125.15, 10
1053, 1259, 10.71, 40.37, 122.44, 1
1058, 1254, 10.95, 42.86, 129.03, 2
1064, 1269, 11.13, 44.01, 128.11, 3
1056, 1253, 11.20, 44.39, 125.06, 4
1068, 1271, 11.31, 44.56, 126.19, 5
1064, 1270, 11.31, 44.77, 125.37, 6
1055, 1255, 11.48, 44.94, 124.36, 7
1054, 1252, 11.44, 45.17, 124.42, 8
1049, 1252, 11.55, 45.26, 124.36, 9
1048, 1253, 11.53, 45.51, 124.42, 10
1056, 1256, 10.71, 40.52, 120.97, 1
1070, 1269, 10.86, 43.31, 129.55, 2
1055, 1255, 10.98, 44.79, 128.23, 3
1055, 1254, 11.11, 45.01, 125.61, 4
1066, 1259, 11.30, 45.42, 125.31, 5
1051, 1252, 11.33, 45.73, 125.61, 6
1065, 1272, 11.34, 45.94, 126.01, 7
1052, 1252, 11.51, 46.10, 124.97, 8
1066, 1268, 11.57, 46.21, 124.79, 9
1069, 1253, 11.60, 46.23, 124.82, 10
1070, 1268, 10.71, 41.02, 120.97, 1
1054, 1272, 10.82, 44.36, 129.49, 2
1068, 1270, 10.93, 45.98, 126.28, 3
1066, 1256, 11.14, 46.39, 125.61, 4
1053, 1256, 11.10, 46.85, 125.31, 5
1067, 1269, 11.23, 47.13, 124.51, 6
1054, 1269, 11.37, 47.34, 126.01, 7
1049, 1250, 11.41, 46.75, 124.66, 8
1048, 1253, 11.42, 44.88, 126.01, 9
1069, 1253, 11.48, 43.76, 124.79, 10
1070, 1272, 10.41, 42.39, 120.85, 1
1069, 1274, 10.47, 42.96, 127.11, 2
1060, 1273, 10.69, 42.64, 126.22, 3
1060, 1261, 10.84, 42.49, 124.91, 4
1059, 1260, 10.99, 42.38, 126.22, 5
1074, 1273, 10.95, 42.32, 125.21, 6
1057, 1255, 11.06, 42.23, 125.34, 7
1070, 1273, 11.16, 42.12, 125.79, 8
1069, 1269, 11.17, 42.08, 124.82, 9
1069, 1274, 11.24, 42.08, 124.79, 10
1072, 1276, 10.27, 43.65, 120.15, 1
1063, 1264, 10.37, 44.54, 128.81, 2
1058, 1258, 10.48, 44.71, 129.24, 3
1071, 1275, 10.66, 44.64, 127.38, 4
