1132, 1371, 4.59, 39.30, 125.67, 8
1141, 1378, 4.73, 39.49, 123.50, 9
1127, 1362, 4.74, 39.40, 125.85, 10
1148, 1383, 3.78, 36.92, 121.43, 1
1134, 1366, 4.00, 38.54, 129.52, 2
1138, 1369, 4.12, 39.48, 128.69, 3
1149, 1383, 4.16, 39.48, 124.66, 4
1143, 1380, 4.31, 39.64, 126.22, 5
1133, 1365, 4.45, 39.81, 125.43, 6
1146, 1367, 4.45, 39.86, 123.23, 7
1129, 1366, 4.51, 39.92, 125.79, 8
1139, 1381, 4.56, 40.02, 123.50, 9
1130, 1365, 4.60, 39.96, 123.72, 10
1133, 1365, 4.00, 37.32, 120.85, 1
1132, 1366, 4.13, 38.93, 129.58, 2
1144, 1377, 4.43, 39.76, 128.85, 3
1142, 1379, 4.46, 39.92, 125.79, 4
1142, 1381, 4.60, 40.05, 125.55, 5
1130, 1368, 4.74, 40.31, 125.85, 6
1144, 1378, 4.74, 40.21, 126.59, 7
1130, 1365, 4.91, 40.54, 124.66, 8
1130, 1365, 4.94, 40.39, 124.57, 9
1132, 1361, 5.07, 40.57, 124.21, 10
1107, 1334, 7.81, 37.98, 122.19, 1
1109, 1334, 8.16, 38.66, 129.52, 2
1094, 1321, 8.29, 38.78, 128.75, 3
1103, 1321, 8.50, 38.80, 125.95, 4
1105, 1334, 8.64, 38.69, 125.92, 5
1087, 1324, 8.74, 38.79, 126.80, 6
1102, 1332, 8.98, 38.76, 124.57, 7
1089, 1316, 9.12, 38.68, 124.57, 8
1097, 1329, 9.07, 38.64, 123.96, 9
1099, 1329, 9.23, 38.67, 124.08, 10
1030, 1247, 13.36, 37.76, 123.44, 1
1049, 1251, 13.60, 36.49, 129.88, 2
1048, 1263, 13.73, 35.97, 128.57, 3
1049, 1259, 14.04, 35.73, 126.68, 4
1029, 1246, 14.13, 35.60, 125.18, 5
1027, 1246, 14.24, 35.42, 125.46, 6
1039, 1245, 14.27, 35.15, 124.24, 7
