200, 211, 11.56, 61.04, 125.12, 8
201, 217, 11.60, 61.59, 124.94, 9
201, 217, 11.60, 61.93, 125.12, 10
201, 221, 11.00, 49.18, 121.09, 1
198, 217, 11.09, 53.48, 128.94, 2
204, 219, 11.20, 56.87, 127.23, 3
200, 209, 11.25, 58.19, 126.83, 4
203, 214, 11.41, 59.07, 125.00, 5
205, 212, 11.43, 59.72, 125.89, 6
199, 211, 11.47, 60.32, 125.12, 7
195, 215, 11.57, 60.73, 125.24, 8
195, 217, 11.54, 61.21, 125.00, 9
197, 216, 11.70, 61.53, 125.00, 10
201, 216, 10.89, 49.64, 120.57, 1
198, 212, 11.10, 53.77, 129.88, 2
193, 216, 11.22, 57.39, 126.83, 3
204, 215, 11.31, 58.84, 125.89, 4
206, 211, 11.40, 59.76, 124.94, 5
197, 215, 11.58, 60.48, 124.94, 6
203, 217, 11.57, 60.97, 125.24, 7
200, 220, 11.67, 61.47, 125.24, 8
197, 216, 11.61, 61.85, 124.54, 9
204, 214, 11.63, 62.16, 124.51, 10
199, 214, 10.94, 50.29, 120.57, 1
195, 221, 10.98, 54.29, 125.21, 2
198, 214, 11.13, 57.85, 127.35, 3
201, 215, 11.29, 59.40, 126.68, 4
195, 218, 11.36, 60.35, 124.51, 5
198, 214, 11.30, 61.06, 126.28, 6
202, 217, 11.46, 61.76, 124.94, 7
202, 211, 11.48, 62.22, 125.43, 8
205, 218, 11.54, 62.84, 125.00, 9
196, 213, 11.60, 63.16, 125.24, 10
202, 212, 10.79, 51.01, 120.30, 1
193, 215, 10.91, 55.05, 129.58, 2
197, 219, 11.06, 58.50, 126.04, 3
203, 210, 11.03, 59.92, 126.37, 4
204, 217, 11.20, 60.85, 126.01, 5
196, 213, 11.26, 61.61, 124.42, 6
202, 221, 11.27, 62.21, 124.73, 7
194, 217, 11.37, 62.64, 125.21, 8
198, 219, 11.29, 63.10, 125.18, 9
202, 219, 11.41, 63.49, 125.24, 10
206, 219, 10.79, 51.69, 128.75, 1
203, 213, 10.83, 55.33, 124.69, 2
197, 218, 10.88, 58.64, 127.53, 3
204, 216, 11.06, 60.06, 126.68, 4
202, 220, 11.25, 60.93, 124.79, 5
201, 221, 11.20, 61.69, 125.12, 6
201, 222, 11.26, 62.27, 125.00, 7
204, 218, 11.26, 62.84, 125.00, 8
202, 215, 11.29, 63.15, 125.40, 9
197, 223, 11.37, 63.54, 125.12, 10
199, 220, 10.60, 52.13, 120.21, 1
202, 216, 10.76, 55.80, 125.58, 2
194, 216, 10.79, 58.87, 126.80, 3
200, 213, 10.94, 60.26, 126.01, 4
202, 221, 11.05, 61.29, 124.69, 5
202, 221, 11.08, 61.84, 126.62, 6
198, 222, 11.13, 62.48, 125.00, 7
204, 216, 11.16, 62.86, 125.24, 8
201, 219, 11.29, 63.37, 125.46, 9
205, 218, 11.30, 63.71, 125.46, 10
202, 218, 10.68, 52.54, 120.12, 1
207, 212, 10.69, 56.32, 125.12, 2
203, 220, 10.91, 59.40, 127.53, 3
195, 220, 10.88, 60.61, 126.68, 4
203, 221, 11.05, 61.34, 124.69, 5
196, 222, 11.19, 62.19, 126.62, 6
206, 216, 11.16, 62.71, 125.24, 7
202, 217, 11.20, 63.28, 125.24, 8
198, 219, 11.23, 63.70, 124.54, 9
202, 213, 11.38, 64.14, 124.42, 10
199, 220, 10.69, 53.08, 120.30, 1
206, 214, 10.83, 56.70, 125.82, 2
205, 213, 10.95, 59.93, 126.68, 3
201, 218, 11.00, 61.34, 126.07, 4
196, 220, 11.15, 62.21, 125.12, 5
197, 214, 11.16, 62.98, 125.12, 6
197, 216, 11.25, 63.62, 125.40, 7
203, 219, 11.31, 63.88, 125.52, 8
200, 212, 11.34, 64.39, 124.73, 9
198, 214, 11.36, 64.61, 124.54, 10
205, 223, 10.78, 53.61, 120.30, 1
198, 221, 10.91, 57.29, 125.52, 2
196, 223, 10.98, 60.23, 127.04, 3
204, 221, 11.05, 61.48, 126.28, 4
203, 222, 11.15, 62.35, 125.24, 5
200, 224, 11.22, 62.94, 125.21, 6
201, 215, 11.29, 63.53, 125.24, 7
203, 217, 11.36, 64.04, 124.54, 8
204, 217, 11.41, 64.44, 124.69, 9
199, 218, 11.33, 64.73, 124.94, 10
200, 217, 10.78, 54.03, 120.30, 1
206, 214, 10.82, 57.52, 125.46, 2
200, 218, 11.00, 60.40, 127.23, 3
201, 218, 11.16, 61.62, 126.37, 4
203, 216, 11.23, 62.54, 125.58, 5
200, 218, 11.26, 63.29, 124.94, 6
199, 218, 11.33, 63.82, 124.79, 7
