3073, 2919, 14.87, 32.04, 132.69, 2
3049, 2899, 15.03, 33.45, 130.16, 3
3068, 2915, 14.99, 34.15, 129.79, 4
3068, 2920, 15.04, 34.70, 131.44, 5
3046, 2900, 15.19, 35.05, 129.67, 6
3069, 2923, 15.24, 35.55, 129.43, 7
3045, 2902, 15.27, 35.92, 129.27, 8
3063, 2921, 15.38, 36.27, 129.88, 9
3064, 2911, 15.41, 36.60, 130.04, 10
3095, 2940, 13.70, 30.04, 128.45, 1
3092, 2946, 13.80, 32.74, 134.34, 2
3091, 2942, 14.00, 34.62, 129.21, 3
3078, 2920, 14.08, 35.39, 131.44, 4
3072, 2924, 13.98, 36.01, 130.19, 5
3094, 2938, 14.18, 36.56, 130.34, 6
3093, 2938, 14.22, 37.10, 128.51, 7
3070, 2923, 14.31, 37.43, 131.01, 8
3075, 2922, 14.38, 37.86, 129.49, 9
3074, 2939, 14.36, 38.36, 129.00, 10
3094, 2943, 12.88, 30.62, 134.55, 1
3119, 2961, 12.94, 32.72, 131.62, 2
3111, 2960, 13.02, 34.72, 130.25, 3
3096, 2946, 13.15, 35.97, 131.04, 4
3115, 2964, 13.22, 36.81, 130.16, 5
3116, 2966, 13.25, 37.67, 130.16, 6
3094, 2945, 13.33, 38.28, 130.16, 7
3091, 2957, 13.39, 38.86, 128.11, 8
3112, 2958, 13.38, 39.36, 130.55, 9
3090, 2941, 13.40, 39.66, 130.65, 10
3131, 2984, 12.16, 31.27, 134.28, 1
3135, 2982, 12.29, 34.27, 133.45, 2
3118, 2960, 12.40, 36.56, 130.83, 3
3119, 2961, 12.47, 37.69, 131.20, 4
3112, 2960, 12.58, 38.55, 130.19, 5
3130, 2981, 12.65, 39.28, 130.49, 6
3132, 2977, 12.55, 39.96, 128.23, 7
3112, 2963, 12.71, 40.62, 130.49, 8
3107, 2957, 12.77, 41.18, 130.49, 9
3131, 2977, 12.78, 41.57, 131.20, 10
3121, 2989, 11.79, 32.24, 133.79, 1
3122, 2971, 11.82, 35.09, 132.90, 2
3141, 2989, 11.96, 37.52, 130.49, 3
3145, 2975, 12.13, 38.68, 130.92, 4
3119, 2972, 12.17, 39.63, 129.55, 5
3119, 2972, 12.27, 40.40, 130.16, 6
3139, 2985, 12.30, 41.04, 130.34, 7
3139, 2989, 12.36, 41.73, 130.16, 8
3135, 2983, 12.31, 42.22, 130.83, 9
3116, 2963, 12.43, 42.57, 130.49, 10
3129, 2979, 11.59, 33.01, 132.48, 1
3148, 2998, 11.66, 35.93, 132.29, 2
3130, 2980, 11.72, 38.28, 130.49, 3
3123, 2977, 11.88, 39.42, 130.16, 4
3127, 2975, 11.93, 40.38, 129.49, 5
3127, 2984, 12.00, 41.14, 130.00, 6
3128, 2975, 12.00, 41.77, 130.00, 7
3150, 2993, 12.10, 42.47, 129.88, 8
3144, 2989, 12.13, 43.00, 132.17, 9
3126, 2972, 12.21, 43.34, 130.25, 10
3125, 2990, 11.30, 33.64, 128.91, 1
3153, 3003, 11.49, 36.58, 134.37, 2
3132, 2981, 11.58, 39.02, 130.16, 3
3151, 2996, 11.76, 40.02, 131.01, 4
3153, 2996, 11.85, 40.87, 131.29, 5
3121, 2980, 11.90, 41.75, 129.43, 6
3154, 2995, 11.96, 42.22, 131.53, 7
3130, 2975, 11.94, 42.94, 129.49, 8
3146, 2990, 11.99, 43.38, 129.12, 9
