3149, 2703, 9.15, 36.08, 122.41, 1
3148, 2699, 9.22, 41.00, 128.27, 2
3136, 2685, 9.45, 44.51, 129.82, 3
3147, 2701, 9.55, 46.16, 125.49, 4
3144, 2698, 9.61, 47.24, 128.91, 5
3131, 2685, 9.70, 48.26, 125.55, 6
3127, 2687, 9.66, 49.12, 124.57, 7
3129, 2700, 9.79, 49.67, 124.42, 8
3130, 2685, 9.70, 50.31, 129.52, 9
3130, 2683, 9.79, 50.71, 125.82, 10
3159, 2704, 8.94, 36.48, 120.06, 1
3135, 2687, 9.10, 41.34, 129.94, 2
3139, 2690, 9.24, 45.52, 129.82, 3
3133, 2692, 9.30, 47.68, 125.55, 4
3151, 2699, 9.42, 49.14, 124.94, 5
3130, 2690, 9.46, 50.22, 124.69, 6
3135, 2688, 9.46, 51.04, 124.69, 7
3149, 2701, 9.42, 51.75, 126.07, 8
3131, 2691, 9.53, 52.37, 125.40, 9
3149, 2697, 9.56, 52.81, 125.40, 10
3165, 2709, 8.69, 37.37, 122.83, 1
3145, 2694, 8.88, 42.38, 129.52, 2
3141, 2708, 9.01, 46.77, 129.61, 3
3161, 2709, 9.08, 49.05, 126.95, 4
3152, 2706, 9.12, 50.48, 125.18, 5
3155, 2706, 9.11, 51.55, 124.88, 6
3139, 2706, 9.24, 52.45, 125.12, 7
3154, 2696, 9.21, 53.32, 124.94, 8
3136, 2691, 9.20, 53.94, 125.15, 9
3137, 2690, 9.35, 54.59, 125.31, 10
3170, 2718, 8.39, 38.29, 120.06, 1
3149, 2703, 8.52, 43.02, 128.91, 2
3147, 2704, 8.53, 47.64, 129.76, 3
3163, 2715, 8.77, 50.13, 122.96, 4
3143, 2701, 8.77, 51.67, 126.22, 5
3163, 2699, 8.82, 52.98, 124.79, 6
3143, 2700, 8.80, 54.02, 124.15, 7
3152, 2710, 8.93, 54.88, 125.55, 8
3154, 2711, 8.87, 55.69, 126.04, 9
3149, 2713, 8.90, 56.31, 126.22, 10
3164, 2705, 8.16, 39.20, 121.98, 1
3154, 2710, 8.16, 43.83, 128.54, 2
3168, 2724, 8.29, 48.48, 129.18, 3
3166, 2718, 8.45, 51.10, 127.35, 4
3149, 2707, 8.43, 52.75, 126.22, 5
3145, 2704, 8.51, 54.14, 125.03, 6
3157, 2720, 8.59, 55.40, 126.22, 7
3140, 2701, 8.60, 56.32, 124.39, 8
3142, 2706, 8.64, 57.15, 125.40, 9
3158, 2703, 8.79, 57.91, 125.49, 10
3174, 2725, 8.07, 40.19, 122.44, 1
3153, 2709, 8.09, 44.35, 129.52, 2
3166, 2722, 8.21, 49.09, 129.94, 3
3164, 2722, 8.42, 51.69, 128.75, 4
3161, 2719, 8.45, 53.46, 125.98, 5
3162, 2720, 8.55, 54.94, 124.24, 6
3146, 2708, 8.48, 56.23, 125.70, 7
3153, 2721, 8.53, 57.26, 125.12, 8
3144, 2701, 8.53, 58.22, 125.12, 9
3158, 2717, 8.60, 58.98, 125.15, 10
3169, 2717, 8.14, 41.56, 121.58, 1
3149, 2711, 8.15, 45.74, 129.27, 2
3163, 2707, 8.31, 50.25, 129.94, 3
3155, 2706, 8.45, 52.71, 125.98, 4
3146, 2705, 8.46, 54.52, 125.98, 5
3159, 2711, 8.63, 56.14, 126.74, 6
3143, 2705, 8.55, 57.30, 124.63, 7
3158, 2720, 8.60, 58.45, 126.95, 8
3139, 2708, 8.70, 59.34, 124.88, 9
3150, 2716, 8.72, 60.17, 125.15, 10
3158, 2704, 8.42, 42.93, 122.19, 1
3158, 2718, 8.38, 47.34, 129.27, 2
3141, 2705, 8.62, 51.54, 127.08, 3
3142, 2702, 8.62, 54.06, 129.61, 4
3142, 2703, 8.73, 55.92, 127.26, 5
3149, 2721, 8.82, 57.55, 126.01, 6
3137, 2701, 8.80, 58.82, 124.15, 7
3133, 2699, 8.91, 59.77, 124.63, 8
3135, 2702, 8.91, 60.67, 129.27, 9
3130, 2707, 8.97, 61.47, 124.57, 10
3154, 2711, 8.86, 44.11, 122.04, 1
3132, 2708, 8.84, 48.55, 129.39, 2
3126, 2693, 9.11, 52.79, 128.75, 3
3137, 2691, 9.17, 55.23, 129.94, 4
3121, 2703, 9.20, 57.20, 129.94, 5
3139, 2690, 9.30, 58.76, 127.90, 6
3123, 2688, 9.31, 60.07, 123.47, 7
3132, 2705, 9.41, 61.12, 124.39, 8
3116, 2703, 9.45, 61.99, 129.61, 9
3131, 2701, 9.53, 62.89, 124.79, 10
3138, 2690, 9.63, 45.26, 122.71, 1
3109, 2678, 9.70, 49.88, 129.61, 2
3121, 2692, 9.89, 54.02, 129.00, 3
3103, 2675, 9.89, 56.55, 128.27, 4
3121, 2689, 10.04, 58.25, 125.12, 5
3103, 2677, 10.03, 59.70, 125.70, 6
3103, 2677, 10.17, 60.97, 124.42, 7
3099, 2673, 10.28, 62.10, 124.63, 8
3097, 2674, 10.24, 62.96, 126.07, 9
3112, 2685, 10.28, 63.83, 125.12, 10
3105, 2657, 10.47, 46.51, 122.19, 1
3105, 2675, 10.47, 51.03, 129.03, 2
3087, 2660, 10.69, 55.00, 129.61, 3
3100, 2670, 10.80, 57.52, 127.75, 4
3080, 2668, 10.86, 59.05, 126.04, 5
3084, 2660, 10.82, 60.50, 125.18, 6
3092, 2669, 10.98, 61.78, 125.31, 7
3093, 2663, 10.99, 62.84, 122.83, 8
3092, 2653, 11.07, 63.75, 125.40, 9
3076, 2653, 11.10, 64.57, 125.70, 10
3083, 2649, 11.22, 47.36, 122.16, 1
3070, 2644, 11.31, 52.00, 129.82, 2
3081, 2662, 11.51, 55.94, 127.35, 3
3062, 2640, 11.58, 58.33, 129.61, 4
3063, 2642, 11.65, 60.03, 124.57, 5
3076, 2641, 11.84, 61.43, 125.49, 6
3060, 2642, 11.82, 62.53, 125.49, 7
3071, 2659, 11.85, 63.63, 125.98, 8
3051, 2642, 11.92, 64.52, 124.73, 9
3056, 2639, 11.93, 65.32, 124.73, 10
3057, 2629, 12.19, 48.32, 121.77, 1
3058, 2624, 12.25, 52.99, 128.42, 2
3055, 2638, 12.35, 56.84, 129.76, 3
3053, 2634, 12.50, 59.15, 125.49, 4
3057, 2639, 12.66, 60.92, 125.95, 5
3032, 2622, 12.64, 62.23, 125.70, 6
3046, 2637, 12.73, 63.37, 124.48, 7
3048, 2619, 12.77, 64.38, 124.57, 8
3031, 2633, 12.86, 65.34, 124.91, 9
3034, 2630, 12.83, 66.09, 124.79, 10
3043, 2612, 13.43, 48.96, 122.16, 1
3030, 2615, 13.46, 53.99, 129.76, 2
3030, 2610, 13.64, 58.03, 127.75, 3
3027, 2595, 13.76, 60.31, 128.91, 4
3009, 2597, 13.77, 61.98, 126.16, 5
3023, 2606, 13.87, 63.38, 125.18, 6
3004, 2595, 13.91, 64.46, 125.70, 7
3016, 2604, 14.00, 65.45, 126.04, 8
3004, 2607, 14.00, 66.32, 126.28, 9
3013, 2607, 14.10, 66.96, 125.98, 10
2995, 2566, 14.79, 50.22, 121.40, 1
2976, 2574, 14.94, 59.03, 129.61, 2
3826, 2585, 14.96, 65.37, 127.44, 3
4095, 2587, 15.13, 69.00, 128.72, 4
4095, 2565, 15.18, 71.78, 129.03, 5
4095, 2566, 15.30, 73.91, 128.54, 6
4095, 2578, 15.33, 75.60, 128.91, 7
4095, 2580, 15.49, 77.09, 125.85, 8
4095, 2566, 15.44, 78.12, 125.85, 9
4095, 2563, 15.49, 79.14, 124.88, 10
3351, 2562, 15.24, 65.46, 121.77, 1
3303, 2573, 15.30, 75.60, 129.76, 2
3281, 2575, 15.31, 79.71, 128.20, 3
3290, 2569, 15.54, 81.42, 128.60, 4
3277, 2571, 15.54, 82.54, 128.91, 5
3252, 2562, 15.65, 83.40, 128.91, 6
3241, 2553, 15.76, 84.19, 128.91, 7
3232, 2556, 15.73, 84.75, 126.31, 8
3239, 2555, 15.69, 85.15, 125.24, 9
3230, 2563, 15.82, 85.69, 125.70, 10
2861, 2583, 14.80, 69.72, 121.83, 1
2832, 2572, 14.93, 78.34, 126.46, 2
2825, 2566, 15.00, 81.68, 127.66, 3
2828, 2576, 15.17, 83.13, 128.75, 4
2821, 2563, 15.30, 84.05, 128.91, 5
2810, 2566, 15.33, 84.74, 129.18, 6
2812, 2578, 15.37, 85.35, 129.33, 7
2820, 2578, 15.37, 85.79, 125.85, 8
2814, 2569, 15.42, 86.15, 124.94, 9
2812, 2574, 15.48, 86.45, 125.49, 10
2893, 2584, 14.61, 71.13, 121.70, 1
2866, 2579, 14.69, 78.59, 129.03, 2
2847, 2571, 14.82, 81.44, 128.30, 3
2838, 2570, 15.06, 82.79, 128.91, 4
2846, 2580, 14.97, 83.72, 128.91, 5
2846, 2596, 15.04, 84.30, 128.91, 6
2827, 2565, 15.15, 84.87, 128.81, 7
2827, 2563, 15.11, 85.24, 126.28, 8
2839, 2559, 15.31, 85.64, 125.31, 9
2837, 2575, 15.35, 86.01, 125.70, 10
2865, 2567, 14.89, 71.99, 121.83, 1
2862, 2563, 15.06, 78.76, 129.79, 2
2855, 2579, 15.09, 81.55, 128.42, 3
2853, 2569, 15.20, 82.63, 128.42, 4
2833, 2563, 15.31, 83.39, 128.30, 5
2824, 2556, 15.41, 83.99, 128.60, 6
2836, 2559, 15.48, 84.39, 128.54, 7
2834, 2574, 15.49, 84.77, 128.20, 8
2832, 2570, 15.54, 85.12, 125.55, 9
2813, 2553, 15.58, 85.38, 125.70, 10
2856, 2560, 15.82, 72.60, 121.83, 1
2815, 2546, 15.96, 79.26, 128.91, 2
2827, 2562, 15.96, 81.65, 128.51, 3
2806, 2559, 16.13, 82.71, 128.39, 4
2821, 2563, 16.26, 83.34, 127.47, 5
2805, 2558, 16.27, 83.87, 127.66, 6
2817, 2553, 16.34, 84.19, 127.66, 7
2813, 2554, 16.41, 84.53, 127.47, 8
2792, 2553, 16.43, 84.93, 127.47, 9
2790, 2554, 16.47, 85.08, 126.95, 10
2803, 2516, 17.39, 72.83, 121.61, 1
2789, 2528, 17.37, 79.62, 129.61, 2
2790, 2514, 17.51, 81.84, 126.80, 3
2773, 2511, 17.74, 82.74, 126.95, 4
2786, 2525, 17.68, 83.31, 125.85, 5
2781, 2526, 17.74, 83.69, 125.31, 6
2762, 2513, 17.82, 84.03, 125.03, 7
2774, 2520, 17.88, 84.27, 124.94, 8
2768, 2504, 17.99, 84.56, 124.88, 9
2771, 2519, 18.04, 84.80, 126.01, 10
2797, 2492, 18.29, 72.66, 121.58, 1
2776, 2502, 18.36, 79.72, 128.11, 2
2782, 2508, 18.53, 81.60, 128.20, 3
2758, 2493, 18.63, 82.43, 126.65, 4
2751, 2511, 18.73, 82.92, 125.49, 5
2766, 2504, 18.71, 83.29, 125.55, 6
2742, 2487, 18.76, 83.52, 125.82, 7
2738, 2489, 18.78, 83.70, 125.82, 8
2738, 2483, 18.83, 83.87, 125.82, 9
2737, 2501, 18.90, 84.16, 124.05, 10
2778, 2491, 19.18, 72.57, 121.15, 1
2761, 2491, 19.31, 79.64, 128.30, 2
2738, 2476, 19.41, 81.45, 129.33, 3
2751, 2497, 19.51, 82.17, 126.16, 4
2742, 2470, 19.52, 82.54, 125.70, 5
2743, 2488, 19.68, 82.92, 125.40, 6
2740, 2486, 19.73, 83.12, 125.03, 7
2719, 2482, 19.73, 83.28, 125.12, 8
2735, 2486, 19.90, 83.50, 125.40, 9
2720, 2486, 19.96, 83.67, 125.55, 10
2775, 2489, 19.11, 72.74, 121.83, 1
2752, 2472, 19.24, 80.01, 128.39, 2
2750, 2491, 19.31, 81.79, 129.27, 3
2731, 2488, 19.46, 82.49, 126.31, 4
2743, 2487, 19.59, 82.84, 125.18, 5
2725, 2492, 19.56, 83.23, 125.18, 6
2718, 2469, 19.66, 83.48, 125.40, 7
2718, 2484, 19.66, 83.67, 124.15, 8
2714, 2471, 19.68, 83.86, 124.15, 9
2715, 2469, 19.86, 83.96, 125.55, 10
2783, 2493, 18.32, 72.82, 121.15, 1
2772, 2490, 18.46, 79.94, 128.39, 2
2749, 2493, 18.45, 81.85, 129.82, 3
2757, 2493, 18.63, 82.59, 127.20, 4
2746, 2503, 18.68, 83.02, 126.22, 5
2755, 2503, 18.78, 83.40, 125.03, 6
2735, 2487, 18.80, 83.73, 125.24, 7
2736, 2502, 18.82, 83.92, 125.03, 8
2727, 2490, 18.82, 84.03, 124.69, 9
2726, 2500, 18.86, 84.22, 126.31, 10
2792, 2501, 17.87, 73.02, 120.76, 1
2781, 2517, 17.80, 79.83, 128.08, 2
2755, 2516, 18.04, 81.99, 128.72, 3
2754, 2501, 18.08, 82.65, 127.44, 4
2763, 2500, 18.18, 83.11, 126.31, 5
2765, 2513, 18.24, 83.47, 125.24, 6
2739, 2502, 18.32, 83.84, 125.15, 7
2750, 2510, 18.31, 83.99, 125.15, 8
2751, 2495, 18.26, 84.11, 124.42, 9
2750, 2493, 18.40, 84.38, 125.03, 10
2824, 2538, 17.01, 73.47, 120.76, 1
2795, 2533, 16.99, 79.95, 129.21, 2
2791, 2514, 17.15, 82.24, 127.14, 3
2785, 2532, 17.16, 82.98, 126.31, 4
2768, 2517, 17.22, 83.34, 125.85, 5
2763, 2517, 17.30, 83.84, 125.73, 6
2772, 2529, 17.37, 84.07, 125.85, 7
2754, 2518, 17.57, 84.46, 125.70, 8
2754, 2526, 17.44, 84.50, 125.70, 9
